6.19167e-13 0
6.2e-13 0
6.20833e-13 0
6.21667e-13 0
6.225e-13 0
6.23333e-13 0
6.24167e-13 0
6.25e-13 0
6.25833e-13 0
6.26667e-13 0
6.275e-13 0
6.28333e-13 0
6.29167e-13 0
6.3e-13 0
6.30833e-13 0
6.31667e-13 0
6.325e-13 0
6.33333e-13 0
6.34167e-13 0
6.35e-13 0
6.35833e-13 0
6.36667e-13 0
6.375e-13 0
6.38333e-13 0
6.39167e-13 0
6.4e-13 0
6.40833e-13 0
6.41667e-13 0
6.425e-13 0
6.43333e-13 0
6.44167e-13 0
6.45e-13 0
6.45833e-13 0
6.46667e-13 0
6.475e-13 0
6.48333e-13 0
6.49167e-13 0
6.5e-13 0
6.50833e-13 0
6.51667e-13 0
6.525e-13 0
6.53333e-13 0
6.54167e-13 0
6.55e-13 0
6.55833e-13 0
6.56667e-13 0
6.575e-13 0
6.58333e-13 0
6.59167e-13 0
6.6e-13 0
6.60833e-13 0
6.61667e-13 0
6.625e-13 0
6.63333e-13 0
6.64167e-13 0
6.65e-13 0
6.65833e-13 0
6.66667e-13 0
6.675e-13 0
6.68333e-13 0
6.69167e-13 0
6.7e-13 0
6.70833e-13 0
6.71667e-13 0
6.725e-13 0
6.73333e-13 0
6.74167e-13 0
6.75e-13 0
6.75833e-13 0
6.76667e-13 0
6.775e-13 0
6.78333e-13 0
6.79167e-13 0
6.8e-13 0
6.80833e-13 0
6.81667e-13 0
6.825e-13 0
6.83333e-13 0
6.84167e-13 0
6.85e-13 0
6.85833e-13 0
6.86667e-13 0
6.875e-13 0
6.88333e-13 0
6.89167e-13 0
6.9e-13 0
6.90833e-13 0
6.91667e-13 0
6.925e-13 0
6.93333e-13 0
6.94167e-13 0
6.95e-13 0
6.95833e-13 0
6.96667e-13 0
6.975e-13 0
6.98333e-13 0
6.99167e-13 0
7e-13 0
7.00833e-13 0
7.01667e-13 0
7.025e-13 0
7.03333e-13 0
7.04167e-13 0
7.05e-13 0
7.05833e-13 0
7.06667e-13 0
7.075e-13 0
7.08333e-13 0
7.09167e-13 0
7.1e-13 0
7.10833e-13 0
7.11667e-13 0
7.125e-13 0
7.13333e-13 0
7.14167e-13 0
7.15e-13 0
7.15833e-13 0
7.16667e-13 0
7.175e-13 0
7.18333e-13 0
7.19167e-13 0
7.2e-13 0
7.20833e-13 0
7.21667e-13 0
7.225e-13 0
7.23333e-13 0
7.24167e-13 0
7.25e-13 0
7.25833e-13 0
7.26667e-13 0
7.275e-13 0
7.28333e-13 0
7.29167e-13 0
7.3e-13 0
7.30833e-13 0
7.31667e-13 0
7.325e-13 0
7.33333e-13 0
7.34167e-13 0
7.35e-13 0
7.35833e-13 0
7.36667e-13 0
7.375e-13 0
7.38333e-13 0
7.39167e-13 0
7.4e-13 0
7.40833e-13 0
7.41667e-13 0
7.425e-13 0
7.43333e-13 0
7.44167e-13 0
7.45e-13 0
7.45833e-13 0
7.46667e-13 0
7.475e-13 0
7.48333e-13 0
7.49167e-13 0
7.5e-13 0
7.50833e-13 0
7.51667e-13 0
7.525e-13 0
7.53333e-13 0
7.54167e-13 0
7.55e-13 0
7.55833e-13 0
7.56667e-13 0
7.575e-13 0
7.58333e-13 0
7.59167e-13 0
7.6e-13 0
7.60833e-13 0
7.61667e-13 0
7.625e-13 0
7.63333e-13 0
7.64167e-13 0
7.65e-13 0
7.65833e-13 0
7.66667e-13 0
7.675e-13 0
7.68333e-13 0
7.69167e-13 0
7.7e-13 0
7.70833e-13 0
7.71667e-13 0
7.725e-13 0
7.73333e-13 0
7.74167e-13 0
7.75e-13 0
7.75833e-13 0
7.76667e-13 0
7.775e-13 0
7.78333e-13 0
7.79167e-13 0
7.8e-13 0
7.80833e-13 0
7.81667e-13 0
7.825e-13 0
7.83333e-13 0
7.84167e-13 0
7.85e-13 0
7.85833e-13 0
7.86667e-13 0
7.875e-13 0
7.88333e-13 0
7.89167e-13 0
7.9e-13 0
7.90833e-13 0
7.91667e-13 0
7.925e-13 0
7.93333e-13 0
7.94167e-13 0
7.95e-13 0
7.95833e-13 0
7.96667e-13 0
7.975e-13 0
7.98333e-13 0
7.99167e-13 0
8e-13 0
8.00833e-13 0
8.01667e-13 0
8.025e-13 0
8.03333e-13 0
8.04167e-13 0
8.05e-13 0
8.05833e-13 0
8.06667e-13 0
8.075e-13 0
8.08333e-13 0
8.09167e-13 0
8.1e-13 0
8.10833e-13 0
8.11667e-13 0
8.125e-13 0
8.13333e-13 0
8.14167e-13 0
8.15e-13 0
8.15833e-13 0
8.16667e-13 0
8.175e-13 0
8.18333e-13 0
8.19167e-13 0
8.2e-13 0
8.20833e-13 0
8.21667e-13 0
8.225e-13 0
8.23333e-13 0
8.24167e-13 0
8.25e-13 0
8.25833e-13 0
8.26667e-13 0
8.275e-13 0
8.28333e-13 0
8.29167e-13 0
8.3e-13 0
8.30833e-13 0
8.31667e-13 0
8.325e-13 0
8.33333e-13 0
8.34167e-13 0
8.35e-13 0
8.35833e-13 0
8.36667e-13 0
8.375e-13 0
8.38333e-13 0
8.39167e-13 0
8.4e-13 0
8.40833e-13 0
8.41667e-13 0
8.425e-13 0
8.43333e-13 0
8.44167e-13 0
8.45e-13 0
8.45833e-13 0
8.46667e-13 0
8.475e-13 0
8.48333e-13 0
8.49167e-13 0
8.5e-13 0
8.50833e-13 0
8.51667e-13 0
8.525e-13 0
8.53333e-13 0
8.54167e-13 0
8.55e-13 0
8.55833e-13 0
8.56667e-13 0
8.575e-13 0
8.58333e-13 0
8.59167e-13 0
8.6e-13 0
8.60833e-13 0
8.61667e-13 0
8.625e-13 0
8.63333e-13 0
8.64167e-13 0
8.65e-13 0
8.65833e-13 0
8.66667e-13 0
8.675e-13 0
8.68333e-13 0
8.69167e-13 0
8.7e-13 0
8.70833e-13 0
8.71667e-13 0
8.725e-13 0
8.73333e-13 0
8.74167e-13 0
8.75e-13 0
8.75833e-13 0
8.76667e-13 0
8.775e-13 0
8.78333e-13 0
8.79167e-13 0
8.8e-13 0
8.80833e-13 0
8.81667e-13 0
8.825e-13 0
8.83333e-13 0
8.84167e-13 0
8.85e-13 0
8.85833e-13 0
8.86667e-13 0
8.875e-13 0
8.88333e-13 0
8.89167e-13 0
8.9e-13 0
8.90833e-13 0
8.91667e-13 0
8.925e-13 0
8.93333e-13 0
8.94167e-13 0
8.95e-13 0
8.95833e-13 0
8.96667e-13 0
8.975e-13 0
8.98333e-13 0
8.99167e-13 0
9e-13 0
9.00833e-13 0
9.01667e-13 0
9.025e-13 0
9.03333e-13 0
9.04167e-13 0
9.05e-13 0
9.05833e-13 0
9.06667e-13 0
9.075e-13 0
9.08333e-13 0
9.09167e-13 0
9.1e-13 0
9.10833e-13 0
9.11667e-13 0
9.125e-13 0
9.13333e-13 0
9.14167e-13 0
9.15e-13 0
9.15833e-13 0
9.16667e-13 0
9.175e-13 0
9.18333e-13 0
9.19167e-13 0
9.2e-13 0
9.20833e-13 0
9.21667e-13 0
9.225e-13 0
9.23333e-13 0
9.24167e-13 0
9.25e-13 0
9.25833e-13 0
9.26667e-13 0
9.275e-13 0
9.28333e-13 0
9.29167e-13 0
9.3e-13 0
9.30833e-13 0
9.31667e-13 0
9.325e-13 0
9.33333e-13 0
9.34167e-13 0
9.35e-13 0
9.35833e-13 0
9.36667e-13 0
9.375e-13 0
9.38333e-13 0
9.39167e-13 0
9.4e-13 0
9.40833e-13 0
9.41667e-13 0
9.425e-13 0
9.43333e-13 0
9.44167e-13 0
9.45e-13 0
9.45833e-13 0
9.46667e-13 0
9.475e-13 0
9.48333e-13 0
9.49167e-13 0
9.5e-13 0
9.50833e-13 0
9.51667e-13 0
9.525e-13 0
9.53333e-13 0
9.54167e-13 0
9.55e-13 0
9.55833e-13 0
9.56667e-13 0
9.575e-13 0
9.58333e-13 0
9.59167e-13 0
9.6e-13 0
9.60833e-13 0
9.61667e-13 0
9.625e-13 0
9.63333e-13 0
9.64167e-13 0
9.65e-13 0
9.65833e-13 0
9.66667e-13 0
9.675e-13 0
9.68333e-13 0
9.69167e-13 0
9.7e-13 0
9.70833e-13 0
9.71667e-13 0
9.725e-13 0
9.73333e-13 0
9.74167e-13 0
9.75e-13 0
9.75833e-13 0
9.76667e-13 0
9.775e-13 0
9.78333e-13 0
9.79167e-13 0
9.8e-13 0
9.80833e-13 0
9.81667e-13 0
9.825e-13 0
9.83333e-13 0
9.84167e-13 0
9.85e-13 0
9.85833e-13 0
9.86667e-13 0
9.875e-13 0
9.88333e-13 0
9.89167e-13 0
9.9e-13 0
9.90833e-13 0
9.91667e-13 0
9.925e-13 0
9.93333e-13 0
9.94167e-13 0
9.95e-13 0
9.95833e-13 0
9.96667e-13 0
9.975e-13 0
9.98333e-13 0
9.99167e-13 0
